,Unnamed: 0,rid,smiles,category,p_score,graph,graph2
3678,9273,R1003702,*CC(*)c1ccc(COc2ccc(-c3ccc(-c4ccc(-c5ccc(CCCCCC)s5)s4)c4nsnc34)cc2)cc1,known,0.6563,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (7, 8, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*O*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1ccc(*)c2nsnc12', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*C*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc(*)c2nsnc12', '*c1ccc(*)s1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*c1ccc(*)s1', '*c1ccc(*)s1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*c1ccc(*)s1', '*CCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3679,9274,R1003703,*CC(*)c1cc(C(=O)OC)ccc1-c1ccc(OCCCCCCCC)cc1,known,0.7654,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (1, 4, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)c(*)c1', '*C(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*c1ccc(*)c(*)c1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*OC', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*c1ccc(*)cc1', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CCCCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3680,9276,R1003704,*CC(*)c1cc(C(=O)OCC)ccc1-c1ccc(OCCCCCCCC)cc1,known,0.7962,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (1, 5, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)c(*)c1', '*C(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*c1ccc(*)c(*)c1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*O*', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*c1ccc(*)cc1', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*O*', '*CCCCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3681,9278,R1003705,*CC(*)c1cc(C(=O)OCCCC)ccc1-c1ccc(OCCCCCCCC)cc1,known,0.7864,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (1, 5, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)c(*)c1', '*C(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*c1ccc(*)c(*)c1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*O*', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*c1ccc(*)cc1', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*O*', '*CCCCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3682,9280,R1003706,*CC(*)c1cc(C(=O)OCCCCCC)ccc1-c1ccc(OCCCCCCCC)cc1,known,0.7812,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (1, 5, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)c(*)c1', '*C(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*c1ccc(*)c(*)c1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*O*', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*c1ccc(*)cc1', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*O*', '*CCCCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3683,9281,R1003707,*CC(*)c1cc(C(=O)OCCCCCCCC)ccc1-c1ccc(OCCCCCCCC)cc1,known,0.7886,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (1, 5, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)c(*)c1', '*C(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*c1ccc(*)c(*)c1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*O*', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*c1ccc(*)cc1', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CCCCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3684,9282,R1003708,*CC(*)c1cc(C(=O)OCCCCCCCCCC)ccc1-c1ccc(OCCCCCCCC)cc1,known,0.7294,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (1, 5, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)c(*)c1', '*C(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*c1ccc(*)c(*)c1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*O*', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*c1ccc(*)cc1', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CCCCCCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*O*', '*CCCCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3685,9284,R1003709,*CC(*)c1cc(C(=O)OCCCCCCCCCCCC)ccc1-c1ccc(OCCCCCCCC)cc1,known,0.727,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (1, 5, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)c(*)c1', '*C(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*c1ccc(*)c(*)c1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*O*', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*c1ccc(*)cc1', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CCCCCCCCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*O*', '*CCCCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3686,9285,R1003710,*CC(*)c1c(F)c(F)c(P(=O)(O)O)c(F)c1F,known,0.5417,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_acids'})]","[('*CC(*)*', '*c1c(F)c(F)c(P(=O)(O)O)c(F)c1F', {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_acids'})]"
3687,9287,R1003711,*CC(*)OC(=O)C(Cl)(Cl)Cl,known,0.5602,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'ketone'})]","[('*CC(*)*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(=O)C(Cl)(Cl)Cl', {'iclass': 'heteroatomic', 'jclass': 'ketone'})]"
3688,9289,R1003712,*CC(*)P(=O)(N(C)C)N(C)C,known,0.7031,[],[]
3689,9290,R1003713,*CC(*)P(=O)(CC)CC,known,0.7226,[],[]
3690,9291,R1003714,*CC(*)CCCO,known,0.9371,[],[]
3691,9292,R1003715,*CC(*)OC(=O)c1nn(C(C)=O)c2ccccc12,known,0.6712,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'amide'})]","[('*CC(*)*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(*)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*C(*)=O', '*c1nn(C(C)=O)c2ccccc12', {'iclass': 'ketone', 'jclass': 'amide'})]"
3692,9293,R1003716,*CC(*)Cn1ncc2ccccc21,known,0.5748,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC(*)C*', '*n1ncc2ccccc21', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
3693,9294,R1003717,*CC(*)Cn1cc2ccccc2n1,known,0.583,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC(*)C*', '*n1cc2ccccc2n1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
3694,9295,R1003718,*C(O)C(*)(C)C,known,0.4878,[],[]
3695,9296,R1003719,*/C=C\C(C#N)C*,known,0.3444,[],[]
3696,9297,R1003720,*C=CC(C)C(*)C(=O)OCC,known,0.6142,"[(0, 1, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*C=CC(C)C(*)C(*)=O', '*O*', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*O*', '*CC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3697,9298,R1003721,*C=CC(C)C(*)C(=O)OC(C)C,known,0.5613,"[(0, 1, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*C=CC(C)C(*)C(*)=O', '*O*', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*O*', '*C(C)C', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3698,9299,R1003722,*C=CC(C)C(*)C(=O)OCC(C)C,known,0.5378,"[(0, 1, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*C=CC(C)C(*)C(*)=O', '*O*', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*O*', '*CC(C)C', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3699,9300,R1003723,*C=CC(C)C(*)C(=O)OCCC(C)C,known,0.5223,"[(0, 1, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*C=CC(C)C(*)C(*)=O', '*O*', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*O*', '*CCC(C)C', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3700,9301,R1003724,*CCC(*)O,known,0.5174,[],[]
3701,9302,R1003725,*CCC(*)OC(C)=O,known,0.5596,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'ketone'})]","[('*CCC(*)*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(C)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'})]"
3702,9303,R1003726,*C=CC(CN)C(*)C(=O)O,known,0.7147,[],[]
3703,9305,R1003727,*C(Cl)C(*)OCCCC,known,0.5595,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*C(*)C(*)Cl', '*O*', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*O*', '*CCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3704,9306,R1003728,*C=CC(C(=O)OCCCC)C(*)c1ccccc1,known,0.5443,"[(0, 1, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (0, 3, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*C=CC(C(*)=O)C(*)*', '*O*', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*C=CC(C(*)=O)C(*)*', '*c1ccccc1', {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), ('*O*', '*CCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3705,9307,R1003729,*C=CC(C(=O)OC)C(*)c1ccccc1,known,0.4575,"[(0, 1, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (0, 2, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*C=CC(C(*)=O)C(*)*', '*OC', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*C=CC(C(*)=O)C(*)*', '*c1ccccc1', {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]"
3706,9308,R1003732,*C(=C(*)c1ccccc1)c1ccccc1,known,0.6556,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*C(=*)c1ccccc1', '*C(=*)c1ccccc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
3707,9311,R1003733,*C=C(*)c1cccc2ccccc12,known,0.9197,[],[]
3708,9312,R1003734,*C=C(*)c1nc2ccccc2n1C,known,0.8594,[],[]
3709,9314,R1003735,*C=C(*)c1nc2ccccc2[nH]1,known,0.8488,[],[]
3710,9315,R1003736,*C=C(*)c1ccc(N)cc1,known,0.8972,[],[]
3711,9316,R1003737,*C=C(*)c1ccc(NC=O)cc1,known,0.5115,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amide'})]","[('*C=C(*)c1ccc(*)cc1', '*NC=O', {'iclass': 'hydrocarbon', 'jclass': 'amide'})]"
3712,9317,R1003738,*C=C(*)c1ccc(OC)cc1,known,0.6904,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*C=C(*)c1ccc(*)cc1', '*OC', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
3713,9318,R1003739,*C=C(*)c1ccc(Cl)cc1,known,0.926,[],[]
3714,9319,R1003740,*C(C#N)=C(*)c1ccccc1,known,0.5925,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*C(=*)C#N', '*C(=*)c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3715,9320,R1003741,*C#CC(Cn1c2ccccc2c2ccccc21)=C(*)Cn1c2ccccc2c2ccccc21,known,0.3801,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (0, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*C#CC(=*)C*', '*n1c2ccccc2c2ccccc21', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*C#CC(=*)C*', '*CC(*)=*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*n1c2ccccc2c2ccccc21', '*CC(*)=*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
3716,9321,R1003742,*CC(*)OC(=O)OCC(Cl)(Cl)Cl,known,0.7257,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*O*', '*CC(Cl)(Cl)Cl', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
3717,9325,R1003743,*CC(*)OC(=O)OCC(F)(F)F,known,0.7701,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*O*', '*CC(F)(F)F', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
3718,9330,R1003744,*CC(*)OC(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,known,0.703,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*O*', '*CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
3719,9331,R1003745,*C(CC)=C(*)c1ccccc1,known,0.5642,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*C(=*)CC', '*C(=*)c1ccccc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
3720,9333,R1003747,*C(Cl)=C(*)c1ccccc1,known,0.891,[],[]
3721,9341,R1003748,*C(Cl)=C(*)CCCC,known,0.8066,[],[]
3722,9345,R1003749,*C(Cl)=C(*)CCCCCC,known,0.8433,[],[]
3723,9348,R1003750,*C(Cl)=C(*)CCCCCCCC,known,0.8583,[],[]
3724,9351,R1003751,*C=C(*)C#CS(F)(F)(F)(F)F,known,0.542,[],[]
3725,9352,R1003752,*C(C#CS(F)(F)(F)(F)F)=C(*)S(F)(F)(F)(F)F,known,0.51,[],[]
3726,9353,R1003753,*CC(*)n1c2ccccc2c2cc3ccccc3cc21,known,0.6161,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*n1c2ccccc2c2cc3ccccc3cc21', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
3727,9354,R1003754,*CC(*)n1c2ccccc2c2c3ccccc3ccc21,known,0.6161,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*n1c2ccccc2c2c3ccccc3ccc21', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
3728,9355,R1003755,*C=CC1=C(O)C(O)=C(*)C1,known,0.6807,[],[]
3729,9357,R1003756,*CC(*)CCCn1c2ccccc2c2ccccc21,known,0.6014,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CCCC(*)C*', '*n1c2ccccc2c2ccccc21', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
3730,9358,R1003757,*C=C(*)C#N,known,0.6964,[],[]
3731,9360,R1003758,*CC(*)CCCCn1c2ccccc2c2ccccc21,known,0.5538,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CCCCC(*)C*', '*n1c2ccccc2c2ccccc21', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
3732,9361,R1003759,*C=C(*)OCCCC,known,0.5576,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*C=C(*)O*', '*CCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3733,9362,R1003760,*C=C(*)CO,known,0.795,[],[]
3734,9363,R1003761,*C#CC(=C(*)c1ccccc1)c1ccccc1,known,0.5286,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*C#CC(=*)c1ccccc1', '*C(=*)c1ccccc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
3735,9364,R1003762,*CC(*)P(=S)(c1ccccc1)c1ccccc1,known,0.842,[],[]
3736,9365,R1003763,*CC(*)(CC(=O)O)C(=O)O,known,0.8402,[],[]
3737,9367,R1003764,*CC(*)OCC(=O)OC,known,0.7044,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CC(*)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*CC(*)=O', '*OC', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
3738,9368,R1003765,*CC(*)OCC(=O)O,known,0.6071,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'acid'})]","[('*CC(*)*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CC(=O)O', {'iclass': 'heteroatomic', 'jclass': 'acid'})]"
3739,9369,R1003766,*CC(*)OCC(N)=O,known,0.568,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'amide'})]","[('*CC(*)*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CC(N)=O', {'iclass': 'heteroatomic', 'jclass': 'amide'})]"
3740,9370,R1003767,*CC(*)N1CCCC1=S,known,0.5534,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'other_groups'})]","[('*CC(*)*', '*N1CCCC1=S', {'iclass': 'hydrocarbon', 'jclass': 'other_groups'})]"
3741,9373,R1003768,*C=CCC(C*)c1ccccc1,known,0.6184,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*C=CCC(*)C*', '*c1ccccc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
3742,9376,R1003769,*C=CCC(C*)(c1ccccc1)c1ccccc1,known,0.4898,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (0, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*C=CCC(*)(*)C*', '*c1ccccc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
3743,9378,R1003770,*CC(*)C(=O)n1sc2ccccc2c1=O,known,0.8274,[],[]
