,Unnamed: 0,rid,smiles,category,p_score,graph,graph2
11168,23711,R1011560,*Nc1ccc(C2(c3ccc(NC(=O)c4ccc(C(*)=O)cc4)cc3)c3ccccc3C(=O)c3ccccc32)cc1,known,0.7461,"[(0, 1, {'iclass': 'amine', 'jclass': 'ketone'}), (1, 2, {'iclass': 'ketone', 'jclass': 'amine'}), (2, 3, {'iclass': 'amine', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]","[('*N*', '*c1ccc(C2(c3ccc(*)cc3)c3ccccc3C(=O)c3ccccc32)cc1', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
11169,23713,R1011561,*Nc1ccc(C2(c3ccc(NC(=O)Cc4ccc(Oc5ccc(C(*)=O)cc5)cc4)cc3)OC(=O)c3ccccc32)cc1,known,0.7503,"[(0, 1, {'iclass': 'amine', 'jclass': 'ester'}), (1, 2, {'iclass': 'ester', 'jclass': 'amine'}), (2, 3, {'iclass': 'amine', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]","[('*N*', '*c1ccc(C2(c3ccc(*)cc3)OC(=O)c3ccccc32)cc1', {'iclass': 'ester', 'jclass': 'amine'}), ('*N*', '*CC(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*CC(*)=O', '*c1ccc(*)cc1', {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*O*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
11170,23715,R1011562,*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(Oc5ccc(C(*)=O)cc5)cc4)cc3)OC(=O)c3ccccc32)cc1,known,0.8192,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'ester'}), (1, 2, {'iclass': 'ester', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]","[('*O*', '*c1ccc(C2(c3ccc(*)cc3)OC(=O)c3ccccc32)cc1', {'iclass': 'ester', 'jclass': 'heteroatomic'}), ('*O*', '*C(*)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*O*', '*c1ccc(*)cc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
11171,23717,R1011563,*Oc1ccc(Oc2ccc(OC(=O)c3ccc(C4(c5ccc(C(*)=O)cc5)OC(=O)c5ccccc54)cc3)cc2)cc1,known,0.8218,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (4, 5, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (5, 6, {'iclass': 'ketone', 'jclass': 'ester'}), (6, 7, {'iclass': 'ester', 'jclass': 'ketone'})]","[('*O*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(*)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc(C2(c3ccc(*)cc3)OC(=O)c3ccccc32)cc1', {'iclass': 'ester', 'jclass': 'ketone'})]"
11172,23719,R1011564,*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(-c5ccc(C(*)=O)cc5)cc4)cc3)c3ccccc3-c3ccccc32)cc1,known,0.834,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]","[('*O*', '*c1ccc(C2(c3ccc(*)cc3)c3ccccc3-c3ccccc32)cc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(*)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*c1ccc(*)cc1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
11173,23721,R1011565,*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C5(c6ccc(C(*)=O)cc6)OC(=O)c6ccccc65)cc4)cc3)OC(=O)c3ccccc32)cc1,known,0.6404,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'ester'}), (1, 2, {'iclass': 'ester', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'ester'}), (4, 5, {'iclass': 'ester', 'jclass': 'ketone'})]","[('*O*', '*c1ccc(C2(c3ccc(*)cc3)OC(=O)c3ccccc32)cc1', {'iclass': 'ester', 'jclass': 'heteroatomic'}), ('*O*', '*C(*)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*c1ccc(C2(c3ccc(*)cc3)OC(=O)c3ccccc32)cc1', '*C(*)=O', {'iclass': 'ester', 'jclass': 'ketone'})]"
11174,23723,R1011566,*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(S(=O)(=O)c5ccc(C(*)=O)cc5)cc4)cc3)c3ccccc3-c3ccccc32)cc1,known,0.7389,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'sulfonyl_SO2_or_SO3'}), (4, 5, {'iclass': 'sulfonyl_SO2_or_SO3', 'jclass': 'ketone'})]","[('*O*', '*c1ccc(C2(c3ccc(*)cc3)c3ccccc3-c3ccccc32)cc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(*)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc(S(=O)(=O)c2ccc(*)cc2)cc1', {'iclass': 'sulfonyl_SO2_or_SO3', 'jclass': 'ketone'})]"
11175,23726,R1011568,*c1ccc(C2(c3ccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)OC(=O)c3ccccc32)cc1,known,0.6626,"[(0, 1, {'iclass': 'ester', 'jclass': 'amide'}), (1, 2, {'iclass': 'amide', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'amide'})]","[('*c1ccc(C2(c3ccc(*)cc3)OC(=O)c3ccccc32)cc1', '*c1ccc2c(c1)C(=O)N(*)C2=O', {'iclass': 'ester', 'jclass': 'amide'}), ('*c1ccc2c(c1)C(=O)N(*)C2=O', '*O*', {'iclass': 'heteroatomic', 'jclass': 'amide'})]"
11176,23728,R1011569,*c1ccc(Oc2ccc(N3C(=O)C(=O)N(*)C3=O)cc2)cc1,known,0.8321,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'amide'})]","[('*c1ccc(*)cc1', '*O*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*N1C(=O)C(=O)N(*)C1=O', {'iclass': 'hydrocarbon', 'jclass': 'amide'})]"
11177,23730,R1011570,*c1ccc(C2(c3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)c3ccccc3-c3ccccc32)cc1,known,None,[],[]
11178,23732,R1011571,*c1ccc2c(c1)nc1n2Cc2ccc3c4c2c-1ccc4c(=O)n1c2ccc(*)cc2nc31,known,0.8157,[],[]
11179,23735,R1011573,*C([2H])([2H])C(*)([2H])C([2H])([2H])[2H],known,0.3588,[],[]
11180,23736,R1011574,*CCC([2H])C(*)([2H])C,known,0.2444,[],[]
11181,23737,R1011575,*C([2H])([2H])C(*)(C(=O)OC([2H])([2H])C([2H])([2H])[2H])C([2H])([2H])[2H],known,0.612,"[(0, 1, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*C(=O)C(*)(C(*)([H])[H])C([H])([H])[H]', '*O*', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*O*', '*C([H])([H])C([H])([H])[H]', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
11182,23738,R1011576,*C([2H])([2H])C(*)(F)F,known,0.3792,[],[]
11183,23740,R1011577,*C([2H])([2H])C(*)([2H])Cl,known,0.2611,[],[]
11184,23742,R1011578,*c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(-c3nnc(*)o3)cc2)cc1,known,0.5055,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]","[('*c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(*)cc2)cc1', '*c1nnc(*)o1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
11185,23746,R1011579,*c1ccc(-c2ccc([Si](C)(C)c3ccc(*)s3)s2)cc1,known,0.6622,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*c1ccc(*)cc1', '*c1ccc([Si](C)(C)c2ccc(*)s2)s1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
11186,23747,R1011580,*c1sc(*)c([2H])c1[2H],known,0.528,[],[]
11187,23748,R1011581,*Nc1ccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C(*)=O)cc5)cc4)cc3)cc2)cc1,known,0.8423,"[(0, 1, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (2, 3, {'iclass': 'amine', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (5, 6, {'iclass': 'amine', 'jclass': 'ketone'}), (6, 7, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (7, 8, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (8, 9, {'iclass': 'ketone', 'jclass': 'amine'}), (9, 10, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (10, 11, {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]","[('*N*', '*c1ccc(*)cc1', {'iclass': 'amine', 'jclass': 'hydrocarbon'}), ('*N*', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'amine'}), ('*c1ccc(*)cc1', '*C(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc([Si](C)(C)c2ccc(*)cc2)cc1', {'iclass': 'heteroatomic', 'jclass': 'ketone'})]"
11188,23751,R1011582,*Nc1cccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C(*)=O)cc5)cc4)cc3)cc2)c1,known,0.8181,"[(0, 1, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (2, 3, {'iclass': 'amine', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (5, 6, {'iclass': 'amine', 'jclass': 'ketone'}), (6, 7, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (7, 8, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (8, 9, {'iclass': 'ketone', 'jclass': 'amine'}), (9, 10, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (10, 11, {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]","[('*N*', '*c1cccc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N*', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N*', '*c1ccc(*)cc1', {'iclass': 'amine', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc([Si](C)(C)c2ccc(*)cc2)cc1', {'iclass': 'heteroatomic', 'jclass': 'ketone'})]"
11189,23754,R1011583,*c1ccc(Cc2ccc(N3C(=O)c4ccc([Si](C)(C)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,known,0.6974,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'amide'})]","[('*c1ccc(*)cc1', '*C*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*N1C(=O)c2ccc([Si](C)(C)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O', {'iclass': 'hydrocarbon', 'jclass': 'amide'})]"
11190,23757,R1011584,*c1ccc2ccc3c(*)cc(C#CC#C[Si](C)(C)C)c4ccc1c2c34,known,0.8039,[],[]
11191,23789,R1011616,*CCCCCCNC(=S)Nc1ccc(NC(=S)N*)cc1,known,0.5579,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'other_groups'}), (1, 2, {'iclass': 'other_groups', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'other_groups'})]","[('*CCCCCC*', '*NC(=S)N*', {'iclass': 'hydrocarbon', 'jclass': 'other_groups'}), ('*NC(=S)N*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'other_groups'})]"
11192,23859,R1011630,*C(C)COCC(C)OCCOCCOCC(C)N1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,known,0.7301,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (7, 8, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (8, 9, {'iclass': 'hydrocarbon', 'jclass': 'amide'}), (9, 10, {'iclass': 'amide', 'jclass': 'ketone'}), (10, 11, {'iclass': 'ketone', 'jclass': 'amide'})]","[('*CC(*)C', '*O*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*CC(*)C', '*c1ccc2c(c1)C(=O)N(*)C2=O', {'iclass': 'hydrocarbon', 'jclass': 'amide'}), ('*O*', '*CC*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc2c(c1)C(=O)N(*)C2=O', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'amide'})]"
11193,23865,R1011631,*O[Si](*)(C)C,known,0.6628,[],[]
11194,23872,R1011632,*OCCC(*)(CCl)CCl,known,0.6276,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]","[('*O*', '*CCC(*)(CCl)CCl', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
11195,23874,R1011633,*c1ccc(C2Nc3cc4c(cc3O2)OC(*)N4)cc1,known,0.6146,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*c1ccc(*)cc1', '*C1Nc2cc3c(cc2O1)OC(*)N3', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
11196,23876,R1011634,*C(*)(F)F,known,0.5499,[],[]
11197,23892,R1011635,*C/C=C(\C)C*,known,0.533,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC=*', '*CC(=*)C', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
