,Unnamed: 0,rid,smiles,category,p_score,graph,graph2
3147,8047,R1003165,*C(=O)Nc1cccc(NC(=O)C=Cc2cccc(N3C(=O)c4ccc(*)cc4C3=O)c2)c1,known,0.6868,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (3, 4, {'iclass': 'amine', 'jclass': 'ketone'}), (4, 5, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'amide'})]","[('*C(*)=O', '*N*', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N*', '*c1cccc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N*', '*C(=O)C=*', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(=O)C=*', '*c1cccc(C=*)c1', {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), ('*c1cccc(C=*)c1', '*c1ccc2c(c1)C(=O)N(*)C2=O', {'iclass': 'hydrocarbon', 'jclass': 'amide'})]"
3148,8050,R1003166,*C(=O)Nc1cccc(C=CC(=O)C=Cc2cccc(NC(=O)c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)c2)c1,known,0.7039,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (5, 6, {'iclass': 'amine', 'jclass': 'ketone'}), (6, 7, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (7, 8, {'iclass': 'hydrocarbon', 'jclass': 'amide'})]","[('*C(*)=O', '*N*', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc(*)cc1', {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), ('*N*', '*c1cccc(C=*)c1', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*c1cccc(C=*)c1', '*=CC(=O)C=*', {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1ccc2c(c1)C(=O)N(*)C2=O', {'iclass': 'hydrocarbon', 'jclass': 'amide'})]"
3149,8054,R1003167,*C(=O)OCCOC(=O)c1ccccc1N1C(=O)c2ccc(*)cc2C1=O,known,0.8313,"[(0, 1, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (4, 5, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'amide'})]","[('*C(*)=O', '*O*', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccccc1*', {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), ('*O*', '*CC*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccccc1*', '*c1ccc2c(c1)C(=O)N(*)C2=O', {'iclass': 'hydrocarbon', 'jclass': 'amide'})]"
3150,8058,R1003168,*C(=O)OCCOC(=O)C=Cc1cccc(N2C(=O)c3ccc(*)cc3C2=O)c1,known,0.7218,"[(0, 1, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (4, 5, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'amide'})]","[('*C(*)=O', '*O*', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*O*', '*CC*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(=O)C=*', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*C(=O)C=*', '*c1cccc(C=*)c1', {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), ('*c1cccc(C=*)c1', '*c1ccc2c(c1)C(=O)N(*)C2=O', {'iclass': 'hydrocarbon', 'jclass': 'amide'})]"
3151,8060,R1003169,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(C)(C)CCCCC(*)(C)C)cc5C4=O)cc3)cc1)C2=O,known,0.7735,"[(0, 1, {'iclass': 'amide', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'amide'}), (4, 5, {'iclass': 'amide', 'jclass': 'hydrocarbon'})]","[('*c1ccc2c(c1)C(=O)N(*)C2=O', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'amide'}), ('*c1ccc2c(c1)C(=O)N(*)C2=O', '*C(C)(C)CCCCC(*)(C)C', {'iclass': 'amide', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*O*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
3152,8062,R1003170,*Nc1nc(Nn2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)nc(N(CCCC)CCCC)n1,known,None,[],[]
3153,8063,R1003171,*c1ccc(Oc2cccc3c(Oc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cccc23)cc1,known,None,[],[]
3154,8068,R1003172,*c1ccc(Oc2cccc3c(Oc4ccc(N5C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4)cccc23)cc1,known,0.8039,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'amide'}), (5, 6, {'iclass': 'amide', 'jclass': 'amide'})]","[('*c1ccc(*)cc1', '*O*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1ccc2c(c1)C(=O)N(*)C2=O', {'iclass': 'hydrocarbon', 'jclass': 'amide'}), ('*O*', '*c1cccc2c(*)cccc12', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc2c(c1)C(=O)N(*)C2=O', '*c1ccc2c(c1)C(=O)N(*)C2=O', {'iclass': 'amide', 'jclass': 'amide'})]"
3155,8070,R1003173,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3cccc4c(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cccc34)cc1)C2=O,known,0.8186,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amide'}), (1, 2, {'iclass': 'amide', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'hydrocarbon', 'jclass': 'amide'})]","[('*C(*)=O', '*c1ccc2c(c1)C(=O)N(*)C2=O', {'iclass': 'ketone', 'jclass': 'amide'}), ('*c1ccc2c(c1)C(=O)N(*)C2=O', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'amide'}), ('*c1ccc(*)cc1', '*O*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*O*', '*c1cccc2c(*)cccc12', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
3156,8074,R1003174,*c1ccc(Oc2cccc3c(Oc4ccc(N5C(=O)c6ccc(S(=O)(=O)c7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4)cccc23)cc1,known,0.7523,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'amide'})]","[('*c1ccc(*)cc1', '*O*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*N1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O', {'iclass': 'hydrocarbon', 'jclass': 'amide'}), ('*O*', '*c1cccc2c(*)cccc12', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
3157,8078,R1003175,*C(=O)Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4cccc5c(Oc6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6)cccc45)cc2)C3=O)c1,known,0.8066,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (3, 4, {'iclass': 'amine', 'jclass': 'ketone'}), (4, 5, {'iclass': 'ketone', 'jclass': 'amide'}), (5, 6, {'iclass': 'amide', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (7, 8, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (8, 9, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (9, 10, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (10, 11, {'iclass': 'hydrocarbon', 'jclass': 'amide'})]","[('*C(*)=O', '*N*', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc2c(c1)C(=O)N(*)C2=O', {'iclass': 'ketone', 'jclass': 'amide'}), ('*N*', '*c1cccc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*c1ccc2c(c1)C(=O)N(*)C2=O', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'amide'}), ('*c1ccc(*)cc1', '*O*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*O*', '*c1cccc2c(*)cccc12', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
