,Unnamed: 0,rid,smiles,category,p_score,graph,graph2
10722,20795,R1010779,*CCN(*)C(=O)Cc1ccc(C(F)(F)F)cc1,known,0.7124,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*CC(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*CC(*)=O', '*c1ccc(*)cc1', {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(F)(F)F', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
10723,20796,R1010780,*CCN(*)C(=O)CSC,known,0.6044,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*CC(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*CC(*)=O', '*SC', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10724,20797,R1010781,*CCN(*)C(=O)C(OC)(c1ccccc1)C(F)(F)F,known,0.5208,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (2, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(=O)C(*)(*)C(F)(F)F', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(=O)C(*)(*)C(F)(F)F', '*OC', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*C(=O)C(*)(*)C(F)(F)F', '*c1ccccc1', {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]"
10725,20798,R1010782,*CCN(*)C(=O)c1ccc(SC(F)(F)F)cc1,known,0.701,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc(*)cc1', {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*SC(F)(F)F', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
10726,20799,R1010783,*c1ccc2c(*)c(-c3ccccc3)[nH]c2c1,known,0.6598,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc2c(*)c(*)[nH]c2c1', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
10727,20800,R1010784,*C#CC#Cc1ccc2c3ccc(*)cc3n(CCCCCCCCCCCCCCCC)c2c1,known,0.8268,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*C#CC#Cc1ccc2c3ccc(*)cc3n(*)c2c1', '*CCCCCCCCCCCCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
10728,20801,R1010785,*C#CC#Cc1ccc2c(c1)c1cc(*)ccc1n2CCCCCCCCCCCCCCCC,known,0.8283,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*C#CC#Cc1ccc2c(c1)c1cc(*)ccc1n2*', '*CCCCCCCCCCCCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
10729,20802,R1010786,*C#CC#Cc1cc(C(C)(C)C)cc2c3cc(C(C)(C)C)cc(*)c3n(CCCCCCCCCCCCCCCC)c12,known,0.3752,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (0, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (0, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*C#CC#Cc1cc(*)cc2c3cc(*)cc(*)c3n(*)c12', '*C(C)(C)C', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*C#CC#Cc1cc(*)cc2c3cc(*)cc(*)c3n(*)c12', '*CCCCCCCCCCCCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
10730,20804,R1010787,*C#Cc1cc(C(C)(C)C)cc2c3cc(C(C)(C)C)cc(*)c3n(CCCCCCCCCCCCCCCC)c12,known,0.383,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (0, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (0, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*C#Cc1cc(*)cc2c3cc(*)cc(*)c3n(*)c12', '*C(C)(C)C', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*C#Cc1cc(*)cc2c3cc(*)cc(*)c3n(*)c12', '*CCCCCCCCCCCCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
10731,20806,R1010788,*c1cc(C(C)(C)C)cc2c3cc(C(C)(C)C)cc(*)c3n(CCCCCCCCCCCCCCCC)c12,known,0.4004,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (0, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (0, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1cc(*)c2c(c1)c1cc(*)cc(*)c1n2*', '*C(C)(C)C', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1cc(*)c2c(c1)c1cc(*)cc(*)c1n2*', '*CCCCCCCCCCCCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
10732,20807,R1010789,*CCN(*)C(=O)c1ccccc1F,known,0.6601,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccccc1F', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10733,20809,R1010790,*CCN(*)C(=O)c1cccc(F)c1,known,0.6616,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1cccc(F)c1', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10734,20811,R1010791,*CCN(*)C(=O)c1ccc(F)cc1,known,0.7019,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc(F)cc1', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10735,20814,R1010792,*CCN(*)C(=O)c1cc(F)cc(F)c1,known,0.6368,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1cc(F)cc(F)c1', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10736,20816,R1010793,*CCN(*)C(=O)c1c(F)cccc1F,known,0.6435,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1c(F)cccc1F', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10737,20819,R1010794,*CCN(*)C(=O)c1ccc(F)c(F)c1,known,0.6431,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc(F)c(F)c1', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10738,20822,R1010795,*CCN(*)C(=O)c1cccc(F)c1F,known,0.6368,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1cccc(F)c1F', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10739,20824,R1010796,*CCN(*)C(=O)c1cc(F)ccc1F,known,0.6494,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1cc(F)ccc1F', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10740,20827,R1010797,*CCN(*)C(=O)c1ccc(F)cc1F,known,0.6531,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc(F)cc1F', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10741,20829,R1010798,*CCN(*)C(=O)c1c(F)cc(F)cc1F,known,0.6287,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1c(F)cc(F)cc1F', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10742,20832,R1010799,*CCN(*)C(=O)c1cc(F)c(F)cc1F,known,0.6323,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1cc(F)c(F)cc1F', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10743,20834,R1010800,*CCN(*)C(=O)c1c(F)ccc(F)c1F,known,0.6272,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1c(F)ccc(F)c1F', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10744,20836,R1010801,*CCN(*)C(=O)c1cc(F)cc(F)c1F,known,0.6286,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1cc(F)cc(F)c1F', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10745,20838,R1010802,*CCN(*)C(=O)c1ccc(F)c(F)c1F,known,0.6297,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc(F)c(F)c1F', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10746,20840,R1010803,*CCN(*)C(=O)c1cc(F)c(F)c(F)c1,known,0.6315,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1cc(F)c(F)c(F)c1', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10747,20842,R1010804,*CCN(*)C(=O)c1cc(F)c(F)c(F)c1F,known,0.6222,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1cc(F)c(F)c(F)c1F', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10748,20844,R1010805,*CCN(*)C(=O)c1c(F)cc(F)c(F)c1F,known,0.62,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1c(F)cc(F)c(F)c1F', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10749,20847,R1010806,*CCN(*)C(=O)c1c(F)c(F)cc(F)c1F,known,0.6193,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1c(F)c(F)cc(F)c1F', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10750,20849,R1010807,*CCN(*)C(=O)c1c(F)c(F)c(F)c(F)c1F,known,0.6521,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1c(F)c(F)c(F)c(F)c1F', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
10751,20851,R1010808,*c1ccc2c(*)c(C)[nH]c2c1,known,0.916,[],[]
10752,20852,R1010809,*N=Nc1ccc(-c2ccc(N=Nc3ccc(O)c(C=NCCCCN=Cc4cc(*)ccc4O)c3)cc2)cc1,known,0.4384,"[(0, 1, {'iclass': 'amine', 'jclass': 'amide'})]","[('*N=Nc1ccc(*)cc1', '*c1ccc(N=Nc2ccc(O)c(C=NCCCCN=Cc3cc(*)ccc3O)c2)cc1', {'iclass': 'amine', 'jclass': 'amide'})]"
10753,20853,R1010810,*Nc1ccc(-c2ccc(Nc3ccc4c(c3)c3cc(*)ccc3n4CC(CC)CCCC)cc2)cc1,known,0.7069,"[(0, 1, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (3, 4, {'iclass': 'amine', 'jclass': 'heteroatomic'}), (4, 5, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*N*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N*', '*c1ccc2c(c1)c1cc(*)ccc1n2*', {'iclass': 'amine', 'jclass': 'heteroatomic'}), ('*c1ccc(*)cc1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc2c(c1)c1cc(*)ccc1n2*', '*CC(CC)CCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
