,Unnamed: 0,rid,smiles,category,p_score,graph,graph2
7154,14940,R1007191,*CCC(C)CC(=O)O*,known,0.6724,"[(0, 1, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CCC(C)CC(*)=O', '*O*', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
7155,14942,R1007192,*Oc1ccc(-c2cc(OCCCCCC)c(-c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)cc2OCCCCCC)cc1,known,0.7244,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 5, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 10, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (10, 11, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (7, 8, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (8, 9, {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]","[('*O*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*c1cc(*)c(*)cc1*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*O*', '*C(*)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*c1ccc(*)cc1', '*c1cc(*)c(*)cc1*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
7156,14943,R1007193,*Cc1ccc2nc(-c3cc(-c4nc5ccc(*)cc5c(=O)o4)cc(N4C(=O)c5c(Cl)c(Cl)c(Cl)c(Cl)c5C4=O)c3)oc(=O)c2c1,known,0.4631,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (1, 2, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (2, 4, {'iclass': 'hydrocarbon', 'jclass': 'amide'})]","[('*C*', '*c1ccc2nc(*)oc(=O)c2c1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*c1ccc2nc(*)oc(=O)c2c1', '*c1cc(*)cc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*c1cc(*)cc(*)c1', '*N1C(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c2C1=O', {'iclass': 'hydrocarbon', 'jclass': 'amide'})]"
7157,14944,R1007194,*Oc1ccc(-c2cc(OCCCCCC)c(-c3ccc(OC(=O)c4cc(OCCCCCC)c(C(*)=O)cc4OCCCCCC)cc3)cc2OCCCCCC)cc1,known,0.6162,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 5, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 14, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (14, 15, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (7, 8, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (8, 9, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (8, 11, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (8, 12, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (9, 10, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (12, 13, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*O*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*c1cc(*)c(*)cc1*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*O*', '*C(*)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*c1ccc(*)cc1', '*c1cc(*)c(*)cc1*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1cc(*)c(*)cc1*', '*C(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
7158,14945,R1007195,*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)c(C)c3)CCCCC2)cc1C,known,0.7562,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (4, 5, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (5, 6, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]","[('*O*', '*c1ccc(*)c(C)c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(*)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*c1ccc(*)c(C)c1', '*C1(*)CCCCC1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
7159,14946,R1007196,*Oc1ccc(C(*)=O)cc1Cl,known,0.6614,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'ketone'})]","[('*O*', '*c1ccc(*)c(Cl)c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*c1ccc(*)c(Cl)c1', '*C(*)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'})]"
7160,14948,R1007197,*C(=O)OCCOC(=O)c1ccc(C(=O)OCCOC(=O)N2CCN(*)CC2)cc1,known,0.8642,"[(0, 1, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (4, 5, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (6, 7, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (7, 8, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (8, 9, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (9, 10, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (10, 11, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*C(*)=O', '*O*', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*C(*)=O', '*N1CCN(*)CC1', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*O*', '*CC*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
7161,14950,R1007198,*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccccc2)cc1,known,0.8652,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (4, 6, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*O*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(*)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*O*', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
7162,14953,R1007199,*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(Cl)cc2)cc1,known,0.8299,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (4, 6, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]","[('*O*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(*)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*O*', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*c1ccc(Cl)cc1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*C(*)=O', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
7163,14956,R1007200,*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(-c3ccccc3)cc2)cc1,known,0.8728,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (4, 6, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (7, 8, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*O*', '*c1ccc(*)cc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*O*', '*C(*)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*O*', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc(*)cc1', '*c1ccccc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
7164,14958,R1007201,*Cc1c(C)c(C)c(CSC(=O)C(=O)S*)c(C)c1C,known,0.5119,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'other_groups'})]","[('*C*', '*c1c(C)c(C)c(*)c(C)c1C', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*SC(=O)C(=O)S*', {'iclass': 'hydrocarbon', 'jclass': 'other_groups'})]"
7165,14960,R1007202,*Cc1c(C)c(C)c(CSC(=O)CCC(=O)S*)c(C)c1C,known,0.5207,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'other_groups'})]","[('*C*', '*c1c(C)c(C)c(*)c(C)c1C', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*SC(=O)CCC(=O)S*', {'iclass': 'hydrocarbon', 'jclass': 'other_groups'})]"
7166,14962,R1007203,*Cc1c(C)c(C)c(CSC(=O)CCCCCCC(=O)S*)c(C)c1C,known,0.505,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*C*', '*c1c(C)c(C)c(*)c(C)c1C', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*SC(=O)CCCCCCC(=O)S*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
7167,14963,R1007204,*Cc1c(C)c(C)c(CSC(=O)c2ccccc2C(=O)S*)c(C)c1C,known,0.5524,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'other_groups'}), (3, 4, {'iclass': 'other_groups', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'other_groups'})]","[('*C*', '*c1c(C)c(C)c(*)c(C)c1C', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*SC(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'other_groups'}), ('*SC(*)=O', '*c1ccccc1*', {'iclass': 'hydrocarbon', 'jclass': 'other_groups'})]"
7168,14964,R1007205,*Cc1c(C)c(C)c(CSC(=O)c2cccc(C(=O)S*)c2)c(C)c1C,known,0.5591,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'other_groups'}), (3, 4, {'iclass': 'other_groups', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'other_groups'})]","[('*C*', '*c1c(C)c(C)c(*)c(C)c1C', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*SC(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'other_groups'}), ('*SC(*)=O', '*c1cccc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'other_groups'})]"
7169,14965,R1007206,*Cc1c(C)c(C)c(CSC(=O)c2ccc(C(=O)S*)cc2)c(C)c1C,known,0.5859,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'other_groups'}), (3, 4, {'iclass': 'other_groups', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'other_groups'})]","[('*C*', '*c1c(C)c(C)c(*)c(C)c1C', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*SC(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'other_groups'}), ('*SC(*)=O', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'other_groups'})]"
7170,14966,R1007207,*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(Br)cc2)cc1,known,0.8265,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (4, 6, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]","[('*O*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(*)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*O*', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*c1ccc(Br)cc1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*C(*)=O', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
7171,14969,R1007208,*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(F)cc2)cc1,known,0.8288,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (4, 6, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]","[('*O*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(*)=O', {'iclass': 'heteroatomic', 'jclass': 'ketone'}), ('*O*', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*c1ccc(F)cc1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*C(*)=O', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
